node_count, relationship_count, result_count, gpu_conversion_time, gpu_runtime, cypher_runtime, query
4, 8, 4, 3, 16, 297, "MATCH (A:B)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(C:T), (B:B)-[:INTERACTS_WITH]->(D:B), (B:B)-[:INTERACTS_WITH]->(B:B), (C:T)-[:INTERACTS_WITH]->(C:T), (D:B)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 8, 4, 5, 16, 303, "MATCH (A:B)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(C:T), (A:B)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(A:B), (C:T)-[:INTERACTS_WITH]->(C:T), (D:B)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 8, 6, 3, 23, 301, "MATCH (A:B)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(C:T), (A:B)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(A:B), (C:T)-[:INTERACTS_WITH]->(C:T), (D:B)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 8, 5, 3, 16, 182, "MATCH (A:B)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(C:B), (A:B)-[:INTERACTS_WITH]->(A:B), (B:T)-[:INTERACTS_WITH]->(B:T), (C:B)-[:INTERACTS_WITH]->(C:B), (D:B)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 8, 2, 4, 124, 264, "MATCH (A:B)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(C:B), (A:B)-[:INTERACTS_WITH]->(A:B), (B:T)-[:INTERACTS_WITH]->(D:B), (B:T)-[:INTERACTS_WITH]->(B:T), (C:B)-[:INTERACTS_WITH]->(C:B) RETURN A, B, C, D;"
4, 8, 5, 3, 16, 155, "MATCH (A:B)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:T), (A:B)-[:INTERACTS_WITH]->(C:B), (A:B)-[:INTERACTS_WITH]->(A:B), (B:T)-[:INTERACTS_WITH]->(B:T), (C:B)-[:INTERACTS_WITH]->(C:B), (D:T)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D;"
4, 8, 2, 3, 15, 193, "MATCH (A:B)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:P), (A:B)-[:INTERACTS_WITH]->(C:B), (A:B)-[:INTERACTS_WITH]->(A:B), (B:T)-[:INTERACTS_WITH]->(B:T), (C:B)-[:INTERACTS_WITH]->(C:B), (D:P)-[:INTERACTS_WITH]->(D:P) RETURN A, B, C, D;"
4, 8, 4, 4, 16, 437, "MATCH (A:B)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(C:B), (A:B)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(A:B), (B:T)-[:INTERACTS_WITH]->(D:B), (B:T)-[:INTERACTS_WITH]->(B:T) RETURN A, B, C, D;"
4, 8, 2, 4, 16, 392, "MATCH (A:B)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(C:B), (A:B)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(A:B), (B:T)-[:INTERACTS_WITH]->(D:B), (D:B)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 8, 4, 3, 18, 244, "MATCH (A:B)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(C:B), (A:B)-[:INTERACTS_WITH]->(A:B), (B:B)-[:INTERACTS_WITH]->(D:B), (C:B)-[:INTERACTS_WITH]->(C:B), (D:B)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 8, 4, 7, 74, 262, "MATCH (A:B)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:T), (A:B)-[:INTERACTS_WITH]->(C:B), (A:B)-[:INTERACTS_WITH]->(A:B), (B:B)-[:INTERACTS_WITH]->(D:T), (C:B)-[:INTERACTS_WITH]->(C:B), (D:T)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D;"
4, 8, 6, 3, 16, 229, "MATCH (A:B)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(A:B), (B:B)-[:INTERACTS_WITH]->(D:B), (B:B)-[:INTERACTS_WITH]->(B:B), (C:T)-[:INTERACTS_WITH]->(C:T), (D:B)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 8, 2, 6, 69, 193, "MATCH (A:B)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (A:B)-[:INTERACTS_WITH]->(A:B), (B:B)-[:INTERACTS_WITH]->(D:T), (B:B)-[:INTERACTS_WITH]->(B:B), (C:T)-[:INTERACTS_WITH]->(C:T), (D:T)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D;"
4, 8, 2, 7, 51, 179, "MATCH (A:B)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:T), (A:B)-[:INTERACTS_WITH]->(A:B), (B:B)-[:INTERACTS_WITH]->(D:T), (B:B)-[:INTERACTS_WITH]->(B:B), (C:B)-[:INTERACTS_WITH]->(C:B), (D:T)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D;"
4, 8, 27, 6, 82, 179, "MATCH (A:B)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:B), (A:B)-[:INTERACTS_WITH]->(A:B), (B:B)-[:INTERACTS_WITH]->(D:B), (B:B)-[:INTERACTS_WITH]->(B:B), (C:B)-[:INTERACTS_WITH]->(C:B), (D:B)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 8, 6, 8, 47, 204, "MATCH (A:T)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:B), (A:T)-[:INTERACTS_WITH]->(A:T), (B:B)-[:INTERACTS_WITH]->(D:B), (B:B)-[:INTERACTS_WITH]->(B:B), (C:T)-[:INTERACTS_WITH]->(C:T), (D:B)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 8, 2, 6, 66, 175, "MATCH (A:T)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (A:T)-[:INTERACTS_WITH]->(A:T), (B:B)-[:INTERACTS_WITH]->(D:T), (B:B)-[:INTERACTS_WITH]->(B:B), (C:T)-[:INTERACTS_WITH]->(C:T), (D:T)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D;"
4, 8, 2, 7, 77, 181, "MATCH (A:T)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:T), (A:T)-[:INTERACTS_WITH]->(A:T), (B:B)-[:INTERACTS_WITH]->(D:T), (B:B)-[:INTERACTS_WITH]->(B:B), (C:B)-[:INTERACTS_WITH]->(C:B), (D:T)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D;"
4, 8, 3, 8, 56, 160, "MATCH (A:T)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:B), (A:T)-[:INTERACTS_WITH]->(A:T), (B:B)-[:INTERACTS_WITH]->(D:B), (B:B)-[:INTERACTS_WITH]->(B:B), (C:B)-[:INTERACTS_WITH]->(C:B), (D:B)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 8, 1, 6, 93, 424, "MATCH (A:T)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:B), (C:B)-[:INTERACTS_WITH]->(D:B), (A:T)-[:INTERACTS_WITH]->(D:B), (A:T)-[:INTERACTS_WITH]->(C:B), (A:T)-[:INTERACTS_WITH]->(A:T), (B:B)-[:INTERACTS_WITH]->(D:B), (C:B)-[:INTERACTS_WITH]->(C:B) RETURN A, B, C, D;"
