node_count, relationship_count, result_count, gpu_conversion_time, gpu_runtime, cypher_runtime, query
6, 5, 4, 3, 11, 28, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:D), (C:D)-[:INTERACTS_WITH]->(D:M), (D:M)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:C) RETURN A, B, C, D, E, F;"
6, 5, 4, 3, 12, 15, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:D), (C:D)-[:INTERACTS_WITH]->(D:M), (D:M)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:R) RETURN A, B, C, D, E, F;"
6, 5, 8, 2, 10, 20, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:D), (C:D)-[:INTERACTS_WITH]->(D:M), (D:M)-[:INTERACTS_WITH]->(E:D), (E:D)-[:INTERACTS_WITH]->(F:A) RETURN A, B, C, D, E, F;"
6, 5, 14, 3, 99, 18, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:D), (C:D)-[:INTERACTS_WITH]->(D:M), (D:M)-[:INTERACTS_WITH]->(E:D), (E:D)-[:INTERACTS_WITH]->(F:E) RETURN A, B, C, D, E, F;"
6, 5, 37, 2, 11, 18, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:D), (C:D)-[:INTERACTS_WITH]->(D:U), (D:U)-[:INTERACTS_WITH]->(E:D), (E:D)-[:INTERACTS_WITH]->(F:U) RETURN A, B, C, D, E, F;"
6, 5, 6, 3, 16, 18, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:D), (C:D)-[:INTERACTS_WITH]->(D:U), (D:U)-[:INTERACTS_WITH]->(E:C), (E:C)-[:INTERACTS_WITH]->(F:G) RETURN A, B, C, D, E, F;"
6, 5, 2, 3, 10, 24, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:D), (C:D)-[:INTERACTS_WITH]->(D:U), (D:U)-[:INTERACTS_WITH]->(E:O), (E:O)-[:INTERACTS_WITH]->(F:C) RETURN A, B, C, D, E, F;"
6, 5, 2, 4, 90, 20, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:D), (C:D)-[:INTERACTS_WITH]->(D:R), (D:R)-[:INTERACTS_WITH]->(E:D), (E:D)-[:INTERACTS_WITH]->(F:A) RETURN A, B, C, D, E, F;"
6, 5, 2, 3, 10, 18, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:D), (C:D)-[:INTERACTS_WITH]->(D:R), (D:R)-[:INTERACTS_WITH]->(E:D), (E:D)-[:INTERACTS_WITH]->(F:E) RETURN A, B, C, D, E, F;"
6, 5, 2, 2, 10, 16, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:D), (C:D)-[:INTERACTS_WITH]->(D:R), (D:R)-[:INTERACTS_WITH]->(E:D), (E:D)-[:INTERACTS_WITH]->(F:D) RETURN A, B, C, D, E, F;"
6, 5, 4, 3, 10, 16, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:U), (D:U)-[:INTERACTS_WITH]->(E:M), (E:M)-[:INTERACTS_WITH]->(F:U) RETURN A, B, C, D, E, F;"
6, 5, 4, 3, 104, 24, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:U), (D:U)-[:INTERACTS_WITH]->(E:M), (E:M)-[:INTERACTS_WITH]->(F:D) RETURN A, B, C, D, E, F;"
6, 5, 51, 4, 10, 18, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:D), (D:D)-[:INTERACTS_WITH]->(E:E), (E:E)-[:INTERACTS_WITH]->(F:D) RETURN A, B, C, D, E, F;"
6, 5, 4, 3, 10, 19, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:D), (D:D)-[:INTERACTS_WITH]->(E:D), (E:D)-[:INTERACTS_WITH]->(F:F) RETURN A, B, C, D, E, F;"
6, 5, 4, 3, 29, 34, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:D), (D:D)-[:INTERACTS_WITH]->(E:M), (E:M)-[:INTERACTS_WITH]->(F:D) RETURN A, B, C, D, E, F;"
6, 5, 10, 5, 62, 19, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:D), (D:D)-[:INTERACTS_WITH]->(E:O), (E:O)-[:INTERACTS_WITH]->(F:D) RETURN A, B, C, D, E, F;"
6, 5, 12, 3, 12, 15, "MATCH (A:U)-[:INTERACTS_WITH]->(B:P), (B:P)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:R), (D:R)-[:INTERACTS_WITH]->(E:C), (E:C)-[:INTERACTS_WITH]->(F:M) RETURN A, B, C, D, E, F;"
6, 5, 21, 3, 12, 17, "MATCH (A:U)-[:INTERACTS_WITH]->(B:P), (B:P)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:R), (D:R)-[:INTERACTS_WITH]->(E:U), (E:U)-[:INTERACTS_WITH]->(F:U) RETURN A, B, C, D, E, F;"
6, 5, 15, 3, 12, 25, "MATCH (A:U)-[:INTERACTS_WITH]->(B:P), (B:P)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:R), (D:R)-[:INTERACTS_WITH]->(E:U), (E:U)-[:INTERACTS_WITH]->(F:C) RETURN A, B, C, D, E, F;"
6, 5, 19, 7, 93, 18, "MATCH (A:U)-[:INTERACTS_WITH]->(B:P), (B:P)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:R), (D:R)-[:INTERACTS_WITH]->(E:D), (E:D)-[:INTERACTS_WITH]->(F:U) RETURN A, B, C, D, E, F;"
