node_count, relationship_count, result_count, gpu_conversion_time, gpu_runtime, cypher_runtime, query
5, 10, 144, 2, 23, 1637, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(E), (C)-[:LOVES]->(B), (E)-[:ENEMY_OF]->(D) RETURN A, B, C, D, E;"
5, 10, 144, 1, 29, 1846, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(E), (C)-[:LOVES]->(B), (E)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 144, 1, 36, 1845, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(E), (C)-[:LOVES]->(B), (E)-[:ALLY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 1015, 2, 64, 945, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:APPEARED_IN]->(D), (D)-[:NEXT]->(E), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (C)-[:ALLY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 1015, 1, 21, 680, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:APPEARED_IN]->(D), (D)-[:NEXT]->(E), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (E)-[:PREVIOUS]->(D) RETURN A, B, C, D, E;"
5, 10, 1015, 1, 18, 836, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:APPEARED_IN]->(D), (D)-[:PREVIOUS]->(E), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (C)-[:ALLY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 1015, 1, 19, 769, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:APPEARED_IN]->(D), (D)-[:PREVIOUS]->(E), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (E)-[:NEXT]->(D) RETURN A, B, C, D, E;"
5, 10, 435, 1, 20, 1225, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:APPEARED_IN]->(D), (D)-[:PREVIOUS]->(E), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (C)-[:APPEARED_IN]->(E) RETURN A, B, C, D, E;"
5, 10, 435, 2, 72, 1138, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:APPEARED_IN]->(D), (D)-[:NEXT]->(E), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (C)-[:APPEARED_IN]->(E) RETURN A, B, C, D, E;"
5, 10, 2030, 1, 109, 1823, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (E)-[:ENEMY_OF]->(D), (E)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 290, 1, 22, 1454, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(E), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (E)-[:ENEMY_OF]->(D) RETURN A, B, C, D, E;"
5, 10, 290, 1, 23, 1547, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(E), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (E)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 290, 1, 21, 1226, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(E), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (E)-[:ALLY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 145, 1, 24, 1849, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:ENEMY_OF]->(D), (D)-[:COMES_FROM]->(E), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(D), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (D)-[:ENEMY_OF]->(C), (D)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 145, 1, 22, 767, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (C)-[:IS_A]->(D), (D)-[:COMES_FROM]->(E), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (C)-[:ALLY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 1008, 1, 37, 1459, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 1008, 1, 41, 1181, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ALLY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 1008, 1, 32, 1317, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (E)-[:ENEMY_OF]->(D) RETURN A, B, C, D, E;"
5, 10, 1008, 1, 33, 1771, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (E)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E;"
5, 10, 144, 1, 22, 1377, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(A), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(E), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B) RETURN A, B, C, D, E;"
