node_count, relationship_count, result_count, gpu_conversion_time, gpu_runtime, cypher_runtime, query
6, 12, 449, 7, 69, 30104, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:T), (A:T)-[:INTERACTS_WITH]->(E:T), (A:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(E:T), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(F:T), (B:T)-[:INTERACTS_WITH]->(B:T), (E:T)-[:INTERACTS_WITH]->(E:T) RETURN A, B, C, D, E, F;"
6, 12, 461, 3, 82, 33243, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:T), (A:T)-[:INTERACTS_WITH]->(E:T), (A:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(E:T), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(E:T), (D:T)-[:INTERACTS_WITH]->(F:T) RETURN A, B, C, D, E, F;"
6, 12, 186, 4, 51, 28605, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:U), (A:T)-[:INTERACTS_WITH]->(D:T), (A:T)-[:INTERACTS_WITH]->(C:T), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(E:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(E:T), (D:T)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D, E, F;"
6, 12, 6, 3, 29, 17779, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:U), (A:T)-[:INTERACTS_WITH]->(D:T), (A:T)-[:INTERACTS_WITH]->(C:T), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(E:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(E:T), (F:U)-[:INTERACTS_WITH]->(F:U) RETURN A, B, C, D, E, F;"
6, 12, 3, 3, 39, 31310, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:U), (A:T)-[:INTERACTS_WITH]->(D:T), (A:T)-[:INTERACTS_WITH]->(C:T), (B:T)-[:INTERACTS_WITH]->(F:U), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(E:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(F:U) RETURN A, B, C, D, E, F;"
6, 12, 4, 5, 30, 26583, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:U), (A:T)-[:INTERACTS_WITH]->(D:T), (A:T)-[:INTERACTS_WITH]->(C:T), (B:T)-[:INTERACTS_WITH]->(F:U), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(E:T), (B:T)-[:INTERACTS_WITH]->(B:T), (D:T)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D, E, F;"
6, 12, 1, 4, 45, 23945, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:B), (A:T)-[:INTERACTS_WITH]->(F:B), (A:T)-[:INTERACTS_WITH]->(D:T), (A:T)-[:INTERACTS_WITH]->(C:T), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(E:T), (D:T)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D, E, F;"
6, 12, 2, 3, 26, 25999, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:F), (A:T)-[:INTERACTS_WITH]->(D:T), (A:T)-[:INTERACTS_WITH]->(C:T), (B:T)-[:INTERACTS_WITH]->(F:F), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(E:T), (D:T)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D, E, F;"
6, 12, 3, 3, 31, 30538, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:U), (A:T)-[:INTERACTS_WITH]->(D:T), (A:T)-[:INTERACTS_WITH]->(C:T), (B:T)-[:INTERACTS_WITH]->(F:U), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(E:T), (C:T)-[:INTERACTS_WITH]->(F:U) RETURN A, B, C, D, E, F;"
6, 12, 3, 2, 31, 25867, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:U), (A:T)-[:INTERACTS_WITH]->(D:T), (A:T)-[:INTERACTS_WITH]->(C:T), (B:T)-[:INTERACTS_WITH]->(F:U), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(E:T), (D:T)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D, E, F;"
6, 12, 551, 4, 112, 24714, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:T), (A:T)-[:INTERACTS_WITH]->(F:T), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(F:T), (C:T)-[:INTERACTS_WITH]->(E:T), (C:T)-[:INTERACTS_WITH]->(C:T), (D:T)-[:INTERACTS_WITH]->(F:T) RETURN A, B, C, D, E, F;"
6, 12, 529, 3, 82, 19769, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:T), (A:T)-[:INTERACTS_WITH]->(F:T), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(F:T), (C:T)-[:INTERACTS_WITH]->(E:T), (C:T)-[:INTERACTS_WITH]->(C:T), (F:T)-[:INTERACTS_WITH]->(F:T) RETURN A, B, C, D, E, F;"
6, 12, 924, 3, 39, 20661, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:T), (A:T)-[:INTERACTS_WITH]->(E:T), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(E:T), (C:T)-[:INTERACTS_WITH]->(F:T), (C:T)-[:INTERACTS_WITH]->(C:T), (E:T)-[:INTERACTS_WITH]->(E:T) RETURN A, B, C, D, E, F;"
6, 12, 710, 3, 64, 21350, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:T), (A:T)-[:INTERACTS_WITH]->(E:T), (B:T)-[:INTERACTS_WITH]->(D:T), (B:T)-[:INTERACTS_WITH]->(F:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(E:T), (C:T)-[:INTERACTS_WITH]->(C:T), (E:T)-[:INTERACTS_WITH]->(E:T) RETURN A, B, C, D, E, F;"
6, 12, 583, 3, 42, 16928, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:T), (A:T)-[:INTERACTS_WITH]->(E:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(E:T), (C:T)-[:INTERACTS_WITH]->(F:T), (C:T)-[:INTERACTS_WITH]->(C:T), (D:T)-[:INTERACTS_WITH]->(F:T), (E:T)-[:INTERACTS_WITH]->(E:T) RETURN A, B, C, D, E, F;"
6, 12, 154, 3, 29, 19530, "MATCH (A:T)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (C:T)-[:INTERACTS_WITH]->(D:T), (D:T)-[:INTERACTS_WITH]->(E:T), (E:T)-[:INTERACTS_WITH]->(F:T), (A:T)-[:INTERACTS_WITH]->(E:T), (B:T)-[:INTERACTS_WITH]->(F:T), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(E:T), (C:T)-[:INTERACTS_WITH]->(C:T), (D:T)-[:INTERACTS_WITH]->(F:T), (E:T)-[:INTERACTS_WITH]->(E:T) RETURN A, B, C, D, E, F;"
6, 12, 1, 3, 24, 4495, "MATCH (A:M)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:C), (C:C)-[:INTERACTS_WITH]->(D:D), (D:D)-[:INTERACTS_WITH]->(E:F), (E:F)-[:INTERACTS_WITH]->(F:D), (A:M)-[:INTERACTS_WITH]->(A:M), (B:T)-[:INTERACTS_WITH]->(B:T), (C:C)-[:INTERACTS_WITH]->(F:D), (C:C)-[:INTERACTS_WITH]->(E:F), (D:D)-[:INTERACTS_WITH]->(D:D), (E:F)-[:INTERACTS_WITH]->(E:F), (F:D)-[:INTERACTS_WITH]->(F:D) RETURN A, B, C, D, E, F;"
6, 12, 2, 2, 27, 4546, "MATCH (A:M)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:C), (C:C)-[:INTERACTS_WITH]->(D:D), (D:D)-[:INTERACTS_WITH]->(E:F), (E:F)-[:INTERACTS_WITH]->(F:F), (A:M)-[:INTERACTS_WITH]->(A:M), (B:T)-[:INTERACTS_WITH]->(B:T), (C:C)-[:INTERACTS_WITH]->(E:F), (C:C)-[:INTERACTS_WITH]->(F:F), (D:D)-[:INTERACTS_WITH]->(D:D), (E:F)-[:INTERACTS_WITH]->(E:F), (F:F)-[:INTERACTS_WITH]->(F:F) RETURN A, B, C, D, E, F;"
6, 12, 2, 4, 23, 6563, "MATCH (A:M)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:C), (C:C)-[:INTERACTS_WITH]->(D:F), (D:F)-[:INTERACTS_WITH]->(E:F), (E:F)-[:INTERACTS_WITH]->(F:F), (A:M)-[:INTERACTS_WITH]->(A:M), (B:T)-[:INTERACTS_WITH]->(B:T), (C:C)-[:INTERACTS_WITH]->(E:F), (C:C)-[:INTERACTS_WITH]->(F:F), (D:F)-[:INTERACTS_WITH]->(F:F), (D:F)-[:INTERACTS_WITH]->(D:F), (E:F)-[:INTERACTS_WITH]->(E:F) RETURN A, B, C, D, E, F;"
6, 12, 1, 3, 33, 6340, "MATCH (A:M)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:C), (C:C)-[:INTERACTS_WITH]->(D:F), (D:F)-[:INTERACTS_WITH]->(E:F), (E:F)-[:INTERACTS_WITH]->(F:F), (A:M)-[:INTERACTS_WITH]->(A:M), (B:T)-[:INTERACTS_WITH]->(B:T), (C:C)-[:INTERACTS_WITH]->(E:F), (C:C)-[:INTERACTS_WITH]->(F:F), (D:F)-[:INTERACTS_WITH]->(F:F), (D:F)-[:INTERACTS_WITH]->(D:F), (F:F)-[:INTERACTS_WITH]->(F:F) RETURN A, B, C, D, E, F;"
