node_count, relationship_count, result_count, gpu_conversion_time, gpu_runtime, cypher_runtime, query
3, 6, 5, 7, 64, 182, "MATCH (A:B)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:B), (A:B)-[:INTERACTS_WITH]->(C:B), (A:B)-[:INTERACTS_WITH]->(A:B), (B:T)-[:INTERACTS_WITH]->(B:T), (C:B)-[:INTERACTS_WITH]->(C:B) RETURN A, B, C;"
3, 6, 1, 11, 94, 154, "MATCH (A:B)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (A:B)-[:INTERACTS_WITH]->(C:T), (A:B)-[:INTERACTS_WITH]->(A:B), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(C:T) RETURN A, B, C;"
3, 6, 1, 10, 91, 176, "MATCH (A:B)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:T), (A:B)-[:INTERACTS_WITH]->(C:T), (A:B)-[:INTERACTS_WITH]->(A:B), (B:B)-[:INTERACTS_WITH]->(B:B), (C:T)-[:INTERACTS_WITH]->(C:T) RETURN A, B, C;"
3, 6, 3, 9, 52, 130, "MATCH (A:T)-[:INTERACTS_WITH]->(B:B), (B:B)-[:INTERACTS_WITH]->(C:T), (A:T)-[:INTERACTS_WITH]->(C:T), (A:T)-[:INTERACTS_WITH]->(A:T), (B:B)-[:INTERACTS_WITH]->(B:B), (C:T)-[:INTERACTS_WITH]->(C:T) RETURN A, B, C;"
3, 6, 1, 7, 114, 135, "MATCH (A:B)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:U), (A:B)-[:INTERACTS_WITH]->(C:U), (A:B)-[:INTERACTS_WITH]->(A:B), (B:T)-[:INTERACTS_WITH]->(B:T), (C:U)-[:INTERACTS_WITH]->(C:U) RETURN A, B, C;"
3, 6, 20, 7, 31, 164, "MATCH (A:O)-[:INTERACTS_WITH]->(B:O), (B:O)-[:INTERACTS_WITH]->(C:O), (A:O)-[:INTERACTS_WITH]->(C:O), (A:O)-[:INTERACTS_WITH]->(A:O), (B:O)-[:INTERACTS_WITH]->(B:O), (C:O)-[:INTERACTS_WITH]->(C:O) RETURN A, B, C;"
3, 6, 1, 7, 36, 123, "MATCH (A:C)-[:INTERACTS_WITH]->(B:U), (B:U)-[:INTERACTS_WITH]->(C:M), (A:C)-[:INTERACTS_WITH]->(C:M), (A:C)-[:INTERACTS_WITH]->(A:C), (B:U)-[:INTERACTS_WITH]->(B:U), (C:M)-[:INTERACTS_WITH]->(C:M) RETURN A, B, C;"
3, 6, 3, 7, 15, 268, "MATCH (A:P)-[:INTERACTS_WITH]->(B:P), (B:P)-[:INTERACTS_WITH]->(C:T), (A:P)-[:INTERACTS_WITH]->(C:T), (A:P)-[:INTERACTS_WITH]->(A:P), (B:P)-[:INTERACTS_WITH]->(B:P), (C:T)-[:INTERACTS_WITH]->(C:T) RETURN A, B, C;"
3, 6, 18, 11, 45, 116, "MATCH (A:P)-[:INTERACTS_WITH]->(B:P), (B:P)-[:INTERACTS_WITH]->(C:P), (A:P)-[:INTERACTS_WITH]->(C:P), (A:P)-[:INTERACTS_WITH]->(A:P), (B:P)-[:INTERACTS_WITH]->(B:P), (C:P)-[:INTERACTS_WITH]->(C:P) RETURN A, B, C;"
3, 6, 5, 5, 65, 158, "MATCH (A:P)-[:INTERACTS_WITH]->(B:P), (B:P)-[:INTERACTS_WITH]->(C:U), (A:P)-[:INTERACTS_WITH]->(C:U), (A:P)-[:INTERACTS_WITH]->(A:P), (B:P)-[:INTERACTS_WITH]->(B:P), (C:U)-[:INTERACTS_WITH]->(C:U) RETURN A, B, C;"
3, 6, 1, 5, 14, 158, "MATCH (A:P)-[:INTERACTS_WITH]->(B:P), (B:P)-[:INTERACTS_WITH]->(C:F), (A:P)-[:INTERACTS_WITH]->(C:F), (A:P)-[:INTERACTS_WITH]->(A:P), (B:P)-[:INTERACTS_WITH]->(B:P), (C:F)-[:INTERACTS_WITH]->(C:F) RETURN A, B, C;"
3, 6, 10, 6, 39, 99, "MATCH (A:O)-[:INTERACTS_WITH]->(B:O), (B:O)-[:INTERACTS_WITH]->(C:C), (A:O)-[:INTERACTS_WITH]->(C:C), (A:O)-[:INTERACTS_WITH]->(A:O), (B:O)-[:INTERACTS_WITH]->(B:O), (C:C)-[:INTERACTS_WITH]->(C:C) RETURN A, B, C;"
3, 6, 15, 4, 13, 170, "MATCH (A:U)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:T), (A:U)-[:INTERACTS_WITH]->(C:T), (A:U)-[:INTERACTS_WITH]->(A:U), (B:T)-[:INTERACTS_WITH]->(B:T), (C:T)-[:INTERACTS_WITH]->(C:T) RETURN A, B, C;"
3, 6, 4, 7, 43, 105, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:C), (A:U)-[:INTERACTS_WITH]->(C:C), (A:U)-[:INTERACTS_WITH]->(A:U), (B:C)-[:INTERACTS_WITH]->(B:C), (C:C)-[:INTERACTS_WITH]->(C:C) RETURN A, B, C;"
3, 6, 2, 7, 37, 154, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:F), (A:U)-[:INTERACTS_WITH]->(C:F), (A:U)-[:INTERACTS_WITH]->(A:U), (B:C)-[:INTERACTS_WITH]->(B:C), (C:F)-[:INTERACTS_WITH]->(C:F) RETURN A, B, C;"
3, 6, 4, 8, 34, 111, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:T), (A:U)-[:INTERACTS_WITH]->(C:T), (A:U)-[:INTERACTS_WITH]->(A:U), (B:C)-[:INTERACTS_WITH]->(B:C), (C:T)-[:INTERACTS_WITH]->(C:T) RETURN A, B, C;"
3, 6, 4, 5, 13, 129, "MATCH (A:U)-[:INTERACTS_WITH]->(B:F), (B:F)-[:INTERACTS_WITH]->(C:C), (A:U)-[:INTERACTS_WITH]->(C:C), (A:U)-[:INTERACTS_WITH]->(A:U), (B:F)-[:INTERACTS_WITH]->(B:F), (C:C)-[:INTERACTS_WITH]->(C:C) RETURN A, B, C;"
3, 6, 2, 11, 44, 126, "MATCH (A:U)-[:INTERACTS_WITH]->(B:F), (B:F)-[:INTERACTS_WITH]->(C:U), (A:U)-[:INTERACTS_WITH]->(C:U), (A:U)-[:INTERACTS_WITH]->(A:U), (B:F)-[:INTERACTS_WITH]->(B:F), (C:U)-[:INTERACTS_WITH]->(C:U) RETURN A, B, C;"
3, 6, 4, 7, 141, 103, "MATCH (A:U)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:U), (A:U)-[:INTERACTS_WITH]->(C:U), (A:U)-[:INTERACTS_WITH]->(A:U), (B:T)-[:INTERACTS_WITH]->(B:T), (C:U)-[:INTERACTS_WITH]->(C:U) RETURN A, B, C;"
3, 6, 4, 6, 47, 102, "MATCH (A:U)-[:INTERACTS_WITH]->(B:C), (B:C)-[:INTERACTS_WITH]->(C:U), (A:U)-[:INTERACTS_WITH]->(C:U), (A:U)-[:INTERACTS_WITH]->(A:U), (B:C)-[:INTERACTS_WITH]->(B:C), (C:U)-[:INTERACTS_WITH]->(C:U) RETURN A, B, C;"
